Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,commodity,fao_stage,food_supply_stage,packaging_material,days_to_expiry,temp_class,raw_temperature,simulated_temperature,fao_base_loss_mean,temp_deviation_score,humidity_deviation_score,expiry_pressure_score,synthetic_loss_percentage,loss_risk
2025-05-22 21:01:34.643532589,Truck_6,-6.951592315844164,-141.66712479195778,116.88517006432023,Delivered,29.26706604546845,65.27102413937759,Heavy,32.02306797937012,440.09479404344336,1.0819271985157262,Weather,79.45720650738323,125.57169023066295,0.9805195426908861,Sorghum,Farm,Storage (post-harvest collection),plastic,14,ambient,29.26706604546845,23.886434150526306,2.2080794443517817,0.0,0.0,0.5333333333333333,11.379894442093285,0
2025-05-23 01:33:17.950502947,Truck_7,48.0238005495143,-22.507942982275704,302.7626644570383,In Transit,22.176759970285172,64.61963420200483,Heavy,19.32885912818462,386.9051313368465,8.959961669444853,Weather,77.30414455260748,232.86775422159496,0.9970358877011782,Maize (corn),Transport,Transport,foil,28,ambient,22.176759970285172,15.422451090288831,1.5219036916835698,0.0,0.0,0.06666666666666665,6.966394294221792,0
2025-05-23 02:08:33.997665323,Truck_1,-62.22011451300478,63.997018636490765,258.36672209018934,Delivered,28.631918003667884,72.25412718306832,Clear,59.68994841765237,416.5351791082193,2.0740462145051914,Traffic,68.88159993510607,246.57104795651864,0.0060309492352850925,Bananas,Wholesale,Wholesale,paper,27,ambient,28.631918003667884,23.12823242981934,12.8825,0.0,0.075137572768944,0.09999999999999998,7.205744339285777,0
2025-05-23 05:44:15.555678673,Truck_3,-20.112649326868564,79.77192442408094,308.1083911076369,Delayed,23.595587111346926,63.362346807964684,Detour,42.065701091791546,114.68542849752251,7.992998156080409,Unknown,69.88277172283593,146.76329038924993,0.9955723845372724,Fonio,Farm,Storage (post-harvest collection),glass,17,ambient,23.595587111346926,17.11616201898685,1.7474922878882575,0.0,0.0,0.43333333333333335,8.263813672521618,0
2025-05-23 15:53:03.853548042,Truck_8,-75.47546683004661,-68.65992680486278,352.9160988503888,Delayed,24.506164007378057,73.88908937230022,Clear,48.086898792678966,268.6628109428987,10.177908131871238,Traffic,74.29000120722135,228.49911984438515,0.9768431418610174,Lettuce and chicory,Retail,Retail,cardboard,18,ambient,24.506164007378057,18.20315422233145,7.45,0.0,0.1296363124100073,0.4,27.283232449972928,1
2025-05-23 16:17:45.805769168,Truck_10,-34.164148244368185,11.395488140631196,315.34689603533104,Delayed,25.18709156256231,52.62656263744018,Heavy,18.68261007673652,474.0772842501217,8.02051400747394,Mechanical Failure,94.85317118599765,205.1838125192956,1.0129152381837891,Bananas,Farm,Storage (post-harvest collection),paper,24,ambient,25.18709156256231,19.01600478635727,10.411363636363637,0.0,0.0,0.19999999999999996,11.266449542519737,0
2025-05-23 19:06:55.822995842,Truck_8,-23.377869531245416,29.9767006274668,168.5376306553396,Delayed,26.434481824391575,51.864273335371486,Detour,47.49241401398159,279.8787634368129,2.9312041148909223,Unknown,95.96236713121604,102.48557209654179,1.0093485201887864,Potatoes,Harvest,Storage (post-harvest collection),cardboard,23,ambient,26.434481824391575,20.505064628580683,6.1468421052631586,0.0,0.0,0.23333333333333328,13.00430365982884,1
2025-05-24 02:06:35.654310733,Truck_2,35.34865882099253,-46.008404434258736,220.62653258129072,In Transit,26.17398017527504,75.44331663225482,Heavy,41.20239251723618,282.60679176161756,2.9935705068867535,Mechanical Failure,73.29109048925767,223.16428421835363,0.9802561931267999,Tomatoes,Harvest,Storage (post-harvest collection),paper,10,ambient,26.17398017527504,20.194093350062317,7.612727272727272,0.0,0.18144388774182735,0.6666666666666667,15.42116631608609,1
2025-05-24 11:13:50.175951205,Truck_7,-68.18582560193008,159.16637846613605,205.6368094947378,Delayed,20.75870111077072,77.95508551224736,Clear,14.888738279975021,310.1456453438724,2.239854148684312,Mechanical Failure,64.12083884647022,208.62737757965718,1.007691948833442,Rice,Harvest,Storage (post-harvest collection),paper,12,ambient,20.75870111077072,13.72965729012277,5.210982144772118,0.0,0.26516951707491215,0.6,15.63054588927494,1
2025-05-24 12:43:31.061653346,Truck_10,69.64121234965967,-174.8192851272299,185.1632783154597,Delayed,24.529048458458412,55.15018994668357,Detour,23.83669279753004,159.26317023371962,6.897225821831551,Traffic,60.086689338058264,119.10691211257318,0.9808798743169742,Maize (corn),Harvest,Storage (post-harvest collection),plastic,16,ambient,24.529048458458412,18.23047231046941,6.547305360465116,0.0,0.0,0.4666666666666667,19.64159091147802,1
2025-05-24 16:48:48.080139287,Truck_8,-29.72766490374615,-126.20359830757181,486.7518073345974,In Transit,25.826393957284694,65.2794452291955,Clear,30.405766380325527,131.70537570392256,9.140062945994307,Traffic,85.68123028370687,176.3091982497107,0.008422203685042998,Rice,Farm,Storage (post-harvest collection),glass,18,ambient,25.826393957284694,19.779165724957465,1.8073319225606344,0.0,0.0,0.4,2.969626542816797,0
2025-05-26 02:43:39.424385987,Truck_9,75.46373953296526,52.887734624644686,145.2860826678782,In Transit,20.777025426077376,50.58090525812781,Clear,27.722433476773542,194.59875190989487,10.000956763281609,Weather,75.56649068963638,177.0677974759805,0.0,Rice,Farm,Storage (post-harvest collection),paper,15,ambient,20.777025426077376,13.751531761083742,1.8073319225606344,0.0,0.0,0.5,5.470672816777048,0
2025-05-26 18:23:42.798262276,Truck_4,13.397685827429749,48.45755430367681,436.54506574710376,Delayed,26.52011439103726,69.0583519157199,Heavy,33.33732097731553,374.4665684373317,4.904413514047254,Weather,89.49627450287312,253.4750021241683,1.0068392031643307,Sorghum,Storage,Storage,foil,27,ambient,26.52011439103726,20.607287661804957,2.3145424681933844,0.0,0.0,0.09999999999999998,13.255415047022003,1
2025-05-27 00:55:44.562763713,Truck_4,57.00375210497464,-33.91876410013163,224.45466788654724,In Transit,28.08323403960126,55.17687629043014,Clear,10.228954629608328,201.71444348473338,7.9274994896124475,Weather,80.66405343805313,282.3263369755438,0.0,Millet,Farm,Storage (post-harvest collection),cardboard,21,ambient,28.08323403960126,31.72149183682685,1.7537208937708564,0.44809945578845667,0.0,0.30000000000000004,8.008835744545198,0
2025-05-27 12:58:55.563616179,Truck_2,-18.599245055721138,0.387580114795385,348.3730394224246,Delayed,26.133108919758445,62.155397097437685,Detour,17.47444904545632,164.97911849641568,6.93555551969479,Weather,62.29516292913535,166.32357563671528,0.9903541037124542,Maize (corn),Farm,Storage (post-harvest collection),glass,1,ambient,26.133108919758445,20.145303691241537,3.7147750358671354,0.0,0.0,0.9666666666666667,10.012140151972094,0
2025-05-27 21:30:42.138543002,Truck_3,-49.02724424069499,65.77445784549117,296.6040462999037,Delayed,19.551813543876396,76.13814280877723,Heavy,21.51362185492291,400.9865154101347,6.911411220859639,Unknown,64.62705138458668,230.36806994418822,0.988726961764167,Maize (corn),Farm,Storage (post-harvest collection),cardboard,20,ambient,19.551813543876396,12.288947141154946,3.7147750358671354,0.0,0.2046047602925744,0.33333333333333337,7.0551372139166,0
2025-05-27 23:51:30.950666286,Truck_9,16.13604580186417,110.58616339230903,211.84704211767277,In Transit,19.08087633836964,60.046025180408925,Detour,55.65987016027577,479.7370820400409,7.053143953823293,Traffic,72.4711213896077,286.6530782368004,0.022250748186409507,Maize (corn),Farm,Storage (post-harvest collection),foil,29,ambient,19.08087633836964,11.726770489318135,3.7147750358671354,0.0,0.0,0.033333333333333326,4.330046454752313,0
2025-05-28 09:33:37.751307636,Truck_8,-73.6026197844233,-171.4933168514494,386.54364199706714,Delivered,28.03218278624598,64.22369230089025,Clear,51.22725449730736,335.84226328267516,9.953771603334612,Weather,60.715268738846525,241.33146121866886,0.009360380063744771,Grapes,Retail,Retail,foil,12,ambient,28.03218278624598,22.412304419510477,6.205882352941177,0.0,0.0,0.6,14.888522833458016,1
2025-05-29 03:48:14.485905483,Truck_5,-15.030313069638922,-86.90090894144778,166.02220055141612,In Transit,22.611737303884038,57.74415702924164,Heavy,43.355144204060615,368.73105628203956,4.027187789661501,Mechanical Failure,71.35983110639205,138.91931098841974,0.9968488007515421,Millet,Farm,Storage (post-harvest collection),cardboard,7,ambient,22.611737303884038,15.941700999126214,1.7537208937708564,0.0,0.0,0.7666666666666666,11.79304064832855,0
2025-05-29 06:32:41.034742057,Truck_7,18.064613026340087,31.156099274251442,357.4852684554088,Delayed,23.221579580883777,72.63992213753667,Detour,38.45547582940399,487.06846656049396,9.09040977818529,Mechanical Failure,98.63904691291873,282.1789676994958,0.9967520855217967,Tomatoes,Transport,Transport,plastic,9,ambient,23.221579580883777,16.66969421228366,13.1645,0.0,0.08799740458455574,0.7,23.882767976293206,1
2025-05-29 06:41:24.745347224,Truck_8,41.82292800784069,150.84815968395495,490.35324132292817,Delayed,19.103682885354676,58.24685088274491,Clear,51.3759313296738,230.11220090973362,9.973360459791039,Weather,89.77792199383691,203.64532523668075,1.020358650655727,Sugar cane,Farm,Storage (post-harvest collection),cardboard,18,ambient,19.103682885354676,4.8725957733302065,2.2891666666666666,0.3418269484446529,0.0,0.4,7.672371012413652,0
2025-05-30 05:13:32.830310561,Truck_10,-19.483965964799832,174.4729239878441,357.86954089389985,Delayed,24.86722564084155,70.2184276336493,Detour,36.81867997535377,343.8981622218863,2.821887321909871,Traffic,84.11281663795063,248.2198213823629,1.0146550011039217,Maize (corn),Transport,Transport,plastic,19,ambient,24.86722564084155,18.634167991967296,1.5219036916835698,0.0,0.007280921121643284,0.3666666666666667,12.744968797196169,0
2025-05-30 09:21:09.100512356,Truck_6,-46.382777612049686,-157.8704108822646,404.47356562964796,Delivered,19.407268738335354,69.79861721239288,Clear,43.435686238037455,234.83145134712325,4.961617651335906,Mechanical Failure,79.8151880752312,199.93300670140755,0.004877500785809427,Sorghum,Farm,Storage (post-harvest collection),foil,13,ambient,19.407268738335354,12.116398202847925,2.2080794443517817,0.0,0.0,0.5666666666666667,7.692212878233387,0
2025-05-30 14:05:16.116237186,Truck_1,-9.984217362592027,-89.33250458290253,245.46841689434035,Delayed,18.33848461161672,56.8338715224468,Heavy,60.04384774112009,188.88487906812787,5.947116423133153,Unknown,67.07928031080512,192.4229121103777,1.0055668882958175,Maize (corn),Transport,Transport,plastic,14,ambient,18.33848461161672,10.840547675709239,1.5219036916835698,0.0,0.0,0.5333333333333333,7.645121576026991,0
2025-05-30 15:09:13.913068496,Truck_10,-18.850772900156898,102.87879305135435,331.35934716789853,Delayed,22.553851673282466,57.088837764111126,Detour,38.15280568698556,436.2642106668803,4.090229757125189,Traffic,68.15127400597619,170.59753002174514,0.9970150868971349,Millet,Harvest,Storage (post-harvest collection),paper,3,ambient,22.553851673282466,15.87260059758534,3.5605665479876163,0.0,0.0,0.9,12.858800718781158,0
2025-05-30 16:09:29.898505189,Truck_9,43.35316620116504,5.061807781218597,329.60139082441856,Delivered,25.370735838762776,52.45200109275277,Heavy,36.7594302146642,231.62295120817126,5.104013362840756,Traffic,97.17639567052277,158.9870936659596,0.9676569566429502,Sorghum,Harvest,Storage (post-harvest collection),foil,4,ambient,25.370735838762776,19.235228332758282,4.565388232819075,0.0,0.0,0.8666666666666667,17.014323802269452,1
2025-05-31 11:54:32.926151499,Truck_9,-78.49351286850502,-3.555032499462248,219.7630166306525,In Transit,21.670200573576675,76.58140610025666,Heavy,47.60200806541404,185.56432305090053,10.092377271863846,Unknown,96.92384516438835,173.42484439944906,1.00949169629927,Rice,Farm,Storage (post-harvest collection),plastic,9,ambient,21.670200573576675,8.35023958539599,1.8073319225606344,0.10998402764026735,0.2193802033418886,0.7,15.70777005588124,1
2025-05-31 23:01:06.932956718,Truck_1,89.12567442911978,123.9620187031114,474.0618524454699,In Transit,21.554250628159927,52.01429201396211,Heavy,56.34524214439258,405.9160410427915,9.958637642665716,Weather,95.21301743559107,130.36582927608893,0.989749727614762,Maize (corn),Farm,Storage (post-harvest collection),glass,1,ambient,21.554250628159927,14.679336692868201,3.7147750358671354,0.0,0.0,0.9666666666666667,9.82932223968082,0
2025-06-01 09:21:23.658738293,Truck_2,-54.49776949669886,138.0590467228266,102.27181848842082,In Transit,23.48582563293023,63.823566966509894,Detour,29.378275946504367,273.41713351950915,4.966387314501963,Mechanical Failure,89.18641312311658,198.78381394966954,0.00022668022674309852,Maize (corn),Farm,Storage (post-harvest collection),glass,19,ambient,23.48582563293023,16.98513533492913,3.7147750358671354,0.0,0.0,0.3666666666666667,5.93552144917076,0
2025-06-01 19:01:57.678760707,Truck_10,36.29540517955519,2.6670521486510843,199.80593207304315,Delivered,27.012801585394403,79.69693404159426,Clear,56.15642980505986,191.99269997066037,1.9782028102906388,Traffic,60.83215879094184,238.24699899699976,0.0,Maize (corn),Harvest,Storage (post-harvest collection),glass,17,ambient,27.012801585394403,21.195428148663556,6.547305360465116,0.0,0.3232311347198087,0.43333333333333335,10.574468128081277,0
2025-06-02 01:28:49.750672013,Truck_7,17.41574994309752,179.18956698861527,339.0176222873202,Delivered,21.163048323340558,64.12841417695824,Detour,49.619765295487284,224.669237845094,1.9528689017574856,Traffic,89.65809702313605,296.5834525719123,0.007642158167491502,"Mangoes, guavas and mangosteens",Storage,Storage,plastic,23,ambient,21.163048323340558,14.212342793591235,3.1281333333333334,0.0,0.0,0.23333333333333328,7.9296268385101625,0
2025-06-02 10:08:06.613735937,Truck_10,57.2242281971225,53.22453785423228,201.5634544153164,In Transit,24.389586799304375,50.746343175734545,Heavy,13.375679469752994,366.0242336051112,2.0204233376537917,Unknown,88.04960412600484,172.77873868227704,0.9894956535526013,Sorghum,Harvest,Storage (post-harvest collection),glass,25,ambient,24.389586799304375,18.063991328109015,4.565388232819075,0.0,0.0,0.16666666666666663,13.231201516163532,1
2025-06-03 04:06:33.112963535,Truck_8,-76.03771054175017,-173.76757847238292,386.64257831419985,Delivered,28.0589512339399,64.52884529032472,Clear,50.84948130827594,339.9096858997298,10.18776507494692,Weather,61.24081588250021,243.3477616501882,0.0254358780806606,Maize (corn),Farm,Storage (post-harvest collection),cardboard,12,ambient,28.0589512339399,22.444258990360836,3.7147750358671354,0.0,0.0,0.6,7.7713734615169745,0
2025-06-03 06:03:40.713128343,Truck_1,-9.114307421721552,-119.06572278530749,393.1912376585851,In Transit,25.494266914511023,73.85737003171003,Detour,30.133944158220558,470.2208046009117,9.93980829217414,Weather,77.44976669779007,108.32346388191165,0.019922334664690015,Sorghum,Farm,Storage (post-harvest collection),foil,6,ambient,25.494266914511023,19.382692338043704,2.2080794443517817,0.0,0.1285790010570011,0.8,5.486056028387429,0
2025-06-03 13:20:34.248378620,Truck_10,91.41647917549204,-144.96537130004344,328.4618528147967,Delayed,27.201564912982434,69.62330195604042,Detour,23.993122590246738,493.46940771151594,8.858030924396559,Weather,72.62203431116747,222.11792478910974,1.0038117496724306,Maize (corn),Farm,Storage (post-harvest collection),paper,5,ambient,27.201564912982434,30.291013252307884,3.7147750358671354,0.35273421682052564,0.0,0.8333333333333334,26.57922853640445,1
2025-06-03 23:31:45.234268539,Truck_2,-35.41566538872445,91.19423055728276,120.9441826909986,In Transit,27.99915004670796,72.06059153219894,Detour,41.11903303852373,178.83201798426433,1.9662821111426405,Unknown,60.52640765968153,239.28919244358357,0.02566957018869593,Sorghum,Harvest,Storage (post-harvest collection),plastic,15,ambient,27.99915004670796,22.372871911954615,4.565388232819075,0.0,0.06868638440663138,0.5,13.350398570994285,1
2025-06-04 03:22:53.747237213,Truck_9,-41.22847195999973,52.3622498103469,112.47380938622396,Delivered,26.83890857015424,65.6132377895359,Detour,20.47786221874546,473.2139171632271,0.9185113337183877,Mechanical Failure,96.67928430855217,166.52116414427314,0.014053069918521307,Oats,Harvest,Storage (post-harvest collection),glass,1,ambient,26.83890857015424,20.98784507401493,2.0,0.0,0.0,0.9666666666666667,10.678915721155507,0
2025-06-05 17:30:48.350876778,Truck_2,71.58959489808247,-65.57995715397898,95.31068423359953,Delivered,22.46192794054055,71.74896304148257,Detour,22.307973088568733,384.3090451404922,3.918895633614867,Traffic,73.69566043138177,156.95283261219484,0.014864793042296397,Apples,Storage,Storage,foil,11,ambient,22.46192794054055,15.76286754678171,7.718333333333334,0.0,0.05829876804941894,0.6333333333333333,23.561657002754036,1
2025-06-06 03:07:44.918764077,Truck_9,-9.062319184273571,72.09547240507578,419.76150587349684,Delivered,23.689669101532132,62.427092398645,Clear,10.253923830312122,157.12603081681436,3.925846414486787,Traffic,84.54666946149992,292.4308541730102,0.0,Sorghum,Storage,Storage,cardboard,14,ambient,23.689669101532132,17.228471468361416,2.3145424681933844,0.0,0.0,0.5333333333333333,3.8685233591082304,0
